a3uJLwihVHKJpNiM,1
a4AhLvmK1sD14ZLV,1
a4QGyiwYQ98pxVoh,1
a4Qqe7qoJ391qkNj,0
a5It9kjX0jN2B4UK,0
a5wmaguNFj9Pwh82,0
a7Eahfzi2buVv90T,1
a7YDhqgVSlSSeFSO,0
a7b4MMzzX354zyKJ,1
a7gJV7aqgvkdz99z,0
a7ue9ZjgEuOlUrwQ,1
a8QSwRvcm9yVTOch,1
a8sXPWzpCLeugBdh,0
a9RkWHUFROfgJxmb,1
a9hizUmBeJVmM2ZC,1
aAGZnl4e3QL3omMx,0
aBTvl1Q1qAbHZ6q2,0
aBgLZkGMI4zPVPby,0
aC5dIBv1lGhcAjQ8,1
aDr1DUS9Vma5XBze,0
aDs3c0JpqRU3bg57,1
aE0Bt74TyZ0KDZjm,1
aE9O3ArhEbqGsZDl,1
aEdlSXZUhGOKeNYZ,1
aEyDTTbXLe539M0p,1
aFh2nNmRFDDHJ47A,1
aHJmSl3HvutkxBPo,0
aHM8rrW6ypMcstPc,1
aHaaopnboj8y9FqO,1
aJSSTHafkxwli8Dy,1
aJTZ6BbvFJ0b6Ld8,0
aK0niTcgKMlPqHJR,0
aK28EGAWWAAOTCAC,0
aKSqdoUpmmemZPKs,1
aLMc0e9DBGMk6pjA,0
aNTs6RIwOschFfo5,0
aOA8uR4MqOFQDm3L,1
aOCyyi1zlOQsl84R,1
aP58QYdtbO3KnMqd,0
aPPa7nI2DF5ZloO7,0
aQswulF3282KnYfR,0
aRGlNiIgHf9XEaMi,1
aS4sEQX2uh6EOK6u,1
aSpGD1EM9jOPOJJu,1
aSxAaLNYREN1eMJB,0
aTcHeaj3nLqEdRS9,1
aU9pV3jvCcfjgYtU,1
aUCagdYUjc4Eil4x,0
aUYE70FIYomEK1Y6,1
aVKH4ZsNAy7Dm2yt,1
aWlNHQUpgO4eKbep,0
aXRF4MNFnUMEvPzc,1
aXyX6aL4LYWfbZBr,1
aYfY6lxrtkzFxyoX,1
aa4weU4jnRFuDxU6,1
aaZKQBH7WWTuSuwa,0
aaceiPam1rID9Ojh,1
acEnG05ae4ezfB6p,0
acOfbytd3hDWeuaC,1
acS1XyqeJm9KEqUv,1
acj9lpJ6BJ9HJfQD,0
aeUjfIYXsj1ls6y8,1
afN2Kak4fiz8ijrp,1
afPG8USYDJyujFey,0
agWwN51C3lVKhMRY,1
agyT3BicX3K9o99Z,0
ahLuYnQmZeYb2v3h,1
ahZNxQdtqCpLgaOi,1
ahxsaj9Ydaj2Cndj,0
ai496iSXzPYcYclV,1
aiGddjtRHFcdY2kH,1
ajcMbytlaVCzvBuL,0
ajo4N6kNKfJ8Q6W9,1
algK2rd8w6GpPBjo,0
amlhJj62P7wlUzDm,1
anH0p44s64NRXZc1,1
anxrdbxGGPE19vUS,1
aocVqMT3CrN58rZf,0
aoxNuK1PJe7FuwXp,1
apAmhVHTN16TAtHa,1
apl9e9d2PhRthRG6,0
arCRQyyQy6LGf0LN,1
arNPDfV618GI97qy,0
arS5cLdeTHDHBCGT,1
arXbIkzS2Rsj9lpX,1
arfOeXbGm5LEpL0c,1
arrKy0azQlHqAfQJ,1
asJZdnujLb5jL5ZO,1
aspGzCv43Beu3wJa,0
atEiMjJmAwrMcFdG,1
avSdD1YELNfCjFk8,1
avn5NL6Mcf6Ei4PI,1
aweSiAYS16uoByKU,0
awfOzdGWFvHoxqv6,1
ax48drDCYZtQGT1J,1
ax9iJi8nXfMtZID2,0
ay038Ng3JSs1FEvh,1
ayAo0VBVXIRnBLwl,1
ayS4uLD4A4frbt1A,1
azXK2SmcuwR01MZE,1
azg3WurCtlE4C3ZY,1
b09OcPt2HSExavzO,1
b0tdJKBr4e91dJdf,0
b14A6MgIxsRS54Ec,0
b1css91QcOf2Odln,0
b2MuqBxsYmeTDkrH,1
b2o7TIaiEzhBG8yk,1
b4pVxljW0PNs5hCe,1
b5MVouGIHMOtZh5v,1
b5e4t93nNvik4Y9J,0
b5uyPR2pOt11Tdh4,1
b5vMpbeZffRZqctU,1
b6rXe32lM30Ekmin,0
b74jJMcAF8q91ZZZ,1
b7C0UpEqgV4soBOI,1
b8CPKZv2jq1Uhh2U,0
b8pItJJlncclyd1O,1
b8r5NsfjjVLFU9b4,0
b9uKIrn2PvGSnJLj,0
bAPPrvewtd5Lh8OL,0
bB6i4YWINtDfwHkp,1
bBDkeBbboDkOtmZ1,0
bBGzA06XXE3OH4ej,0
bBoXyVhvWx7d7xLg,1
bBspvRqT6PnlOJBY,1
bCA8rOlqinWX5IIL,1
bCfYTlSSADK5YIEe,1
bDrhMUzkZOjkF3uN,1
bE3BDswFDPjksTpe,0
bEbE5ZcDtwASHoDo,1
bEmW0rV38hFnUiHx,0
bHBYkby16u8Cmyh2,0
bHCU2W1kHDbAzxnm,0
bIcsA1kPFd1yURuQ,1
bJ40ziqNe9uccCMl,0
bJbFAiq73fSJy7QZ,0
bJdRnDE7W5JLP2FD,0
bJuYm9fUSqS9Kfxh,1
bKHBttknsFXCO1uq,0
bKVjbn2JDIxFJR5F,0
bL2m4Iv7evEyA3TL,1
bLQiPVBI5L7dndmA,0
bM9CTOFhhVXFePW5,0
bMFa9InfYMeowgNm,1
bMGc1JWwzPgBqBox,0
bNs5KzU08rcLkoev,0
bPSPvUrprKw2A8IU,1
bPwVp8XVbQ7g8tii,0
bRD9VXX5b63EBwRa,1
bTAoOFtVX2T4ys53,1
bTTpqm1VlNdCFdGq,1
bUbKhrXZVzcTBozs,1
bVVMfwtOgWh9YA7r,1
bWHliTgys8l9yDIg,0
bWzA0iS0RA3Qdtp5,1
bXMwNkGvzZmoyjPe,1
bXTKjLjoiFXSYIHq,1
bXbvl7LgS8ag1NPW,1
bZvpWm53NbIkPg2T,0
bbcvCtNvMCtquHJK,1
bbgCM59gEGr4brLi,0
bbjTIhtYqwM6EHyd,0
bc1yXch1njX6gBmr,1
bcjMRBmVfif0Df3Q,1
bdBtgBTtAG2aUS7O,0
bdbMxJuqPKUC7IHL,1
bdjqf8fzYr3lQP1c,0
bdvLXQMzJEMF4kWj,0
bdwUmcdGnL7DY51B,1
be9oKSQaBWthJxFY,0
beiaFY0YTf8FCgFZ,1
bf3bodQ239tPYI2c,1
bf8JSmyfhFRPlcxs,1
bfLRJHgrYaWtKWRm,1
bfMcSNMrvnowuPTO,1
bfdi2oZFlFttkA7c,0
bhaLK9nS1WaPBgo7,1
bi6S2tupJKm2qDoW,0
bjgaNm4Y1Xw95hGW,0
bjtRBgKWetKMTLiT,1
bjzSPmHriVY5q49Y,1
bkyMyMzUWpjL9kEX,0
bl16wPRXWldBPKQV,1
blBUoIgMhfjJJt7L,0
bmJCazW9IXmF5Sim,1
bmKJggHCzqWKIOvQ,0
bmoUYnnaIZfZrGvS,1
bn633yOMju8eqtlA,0
bo4HuHGNHmNgphaJ,0
boM7AypfwSF8yYBU,1
bpdewYoTMXv7L4Yl,1
bpjPSH6BwpS6Gxnk,0
bpq68YKf0rcLDePf,0
bq5IYuwBqFaFrtsG,1
bqCbIuhAFzZ16D8e,1
bqy8e2wXifY7NXpY,1
brCMe1pOqM3h403a,1
brWKmq7RUh7rmozx,0
brynWLp9uyRD6pOF,1
bsDxno7jo6eVTsMQ,1
bsSBCYBm21eJgc35,1
bsvdY4rQ6zFN6ocV,1
bsytOCsFwHKLuZPO,1
buiA2S0tIih9QUwn,1
bv44KnicDypOHHch,1
bvtRKCIH7H6ihS80,1
bvydiCkLnjvsh6RW,0
bwKvWMazU6UUUYWu,1
bwOtTciIqkpb5trE,0
bwfqHXwiwSrTVMHt,0
bwqb8BXD1sdieFiU,1
bxg3MpEl3wtfeWDb,0
byCCkVpWGZp70UF1,0
bzv65ti21cmZOCDG,0
c0xWj45u1Ry9x3pL,1
c1Y5uSyenWaoSjEc,1
c1nFvDYtPRldLYkF,0
c2xJ7YrxuvzY7lB0,1
c4BsU4scQIVveQAg,0
c4mDsCsUzm8FzvpB,1
c4oXyg7logFC7q6z,1
c5LgtMlhxYCT23qN,0
c5ubm2aPc25Qo9ZZ,1
c61eNZ4RbFZ9sSlZ,1
c63iiQGyq6ya2dF0,0
c6SWPvBoTMcFDWqo,0
c77R6Ksyvwozj62H,0
c9VnuhevXiRHfyqz,0
cADCbVVJ8JtBfck4,1
cAFiWvWsTL1rMIto,1
cAL3nlJmSo9unCHz,0
cBCUIA5A82eqDmgV,0
cBEDNR4i1qJmd8D0,0
cC3bsWdBb4Yd7ypp,1
cCKiTBBUXDg2qe3I,1
cCKut7wOc1fwbnOi,1
cDggKZ0BaiJ6bkE2,0
cDkpMr6Ek2Qxk97c,1
cDpSs4ZmLeRo4WKv,1
cEWpBwZRzWlF8m6I,0
cEdQHMPLWtJT6nmM,0
cFCVFCz2O0NiIpDo,1
cGqBZUpEXoxRnXjo,1
cH4cp3xRYeorPNVI,1
cHjcnNdvUfhRxybM,1
cISHp4aClUMW5XG8,1
cJ2QEcBFjIgabtvD,0
cJ4fgO3cC0DWBlNd,0
cJ6X9Z9HwTPKUwCl,1
cK57PEwZsEmxO1VF,1
cLbYkW1htKBOokS5,0
cLeHrT7gU9fZiO1j,1
cMm02pq75ZuwoWkf,0
cMqEgguv8dujTtRd,0
cN20wwpd2PW9GmQ3,0
cN3x8zr2HnRkBRyV,0
cNR1pY4t4Du1BXhP,0
cNm3iONk0Uzt1iz1,1
cNnlb4L0ZZeBXrJ1,0
cP57MXtiufJU4rZi,0
cQQpUdcNVfnucqbD,0
cQau5692Yis547VP,1
cQrVyN71D6s63NoD,1
cS42FdtPph4ncdoS,1
cT70DUA3BHWH4UCm,1
cTU0cXON6yY9iCtn,0
cTi6IEWbks2sMcCn,1
cTlb7uVAuYY8fEXx,1
cUGIeYOnVvNdhXRg,0
cULfoa7pFDpXHQEl,1
cUqznR9RVMCnKNDK,1
cVS8KbfztjdHbKXo,1
cWrOilZ2ekeoqzaD,0
cXpxr7zgsnuSVBd5,0
cYRKuJixrIHFHspx,0
cYfWBjZI00iinllN,1
cYnmeIFzJoXRK4RP,0
cZBSLMo62p40GTZj,1
canUv8YvWJOcIq4U,1
catkh1rnLjzQtxyy,1
cbfqv6SlDdLs2JjT,1
cbsOftu7B7zcS6FE,1
cbsoJAxTXAhMhyya,1
ccAva8cqtB0qvBnD,0
ccs79LGKnC7DQLc3,1
cdjy8HwCEn4SliSU,0
ceYMU4842lCrnvbh,1
cf3gHsEsDtNGCtRd,0
chCclb9remWpVcgr,0
cidjDt7BX7nV3vgp,1
cieBnP5ZhCOiQrm1,1
cinf0UdiduECVsXh,1
cjDiOErruaJmF5BZ,1
cjIL0jVl133L4Nue,1
cls0NX7zSqeerVFW,1
cmV7qJsibLbsxpEL,0
cmrFLXDXOsrgbRKU,0
cn4Lx69oFvXPOjEl,1
cnLmWaUA3bu7nyO5,1
coWqb0JnaNTyMASm,0
cpOEsj5ohyrxFiib,1
cqQ2wigncs8V5c2m,1
crBh6LDRBVgmndJW,1
csJ2RYlqRZg6Vst3,0
cv9fzMjq9VUqU2Tb,0
cwKRIJHal5rhcx3R,1
cxyndWczRT9Krpja,1
cybrDUuJA7cnPaBK,1
cyvE5bMLvBp1X09a,1
d0X4RzKLvVxoWNK6,1
d17mrr74WT9Dcb4K,1
d20Zg4Q0J9x7jgxS,1
d3KfnYt6JwuFXbLv,1
d3nNCEy1K5kKQLhM,1
d4ddJWlLCMjEXE2C,0
d522S48mcqBiyPPk,1
d5SIkArdRoM6X8bh,1
d5X9aOCMmPcusWRr,1
d6PiODyMPlzkBCwX,1
d7fCnj0gxjkoRtp5,1
d8rJTKUS896fyEtV,1
d9dGXapjhIyrj4HP,0
d9dqZY8IhvYTK9sy,1
dBkFBRR1YWiC1Lyi,1
dCOQENnSJTnrL4iN,0
dDbto0ZbqchGvhO1,0
dI5fRwi91p2W8VMK,0
dIwSsra88YxDwrYx,0
dJwkHMKz756kBaho,1
dKIpIqFx1TOszqBE,1
dKKrCxbbdcyQzOLM,0
dKgdeb7APmo7e4BL,1
dNDPT7sPgKvbQpqX,0
dNElj5VCe0M6nf3K,1
dNItrUYZs7IOKTn0,1
dNexPjc0LbvLmupS,0
dOU8JV8wpTIQMdfJ,1
dOxy8BJdfVJ31cPm,1
dOzAVu5mYeQsodQW,0
dP0igAsQjuRYCjTu,1
dPuroTeeg64zd62Q,1
dPzAGrrD5j3vpnqZ,0
dRRyyEJDlb8HRGMa,1
dSJxixFwuRjxpPC7,0
dSMF1Lxrlprs4MLZ,1
dSwEP6L5zouo8mE0,1
dTkKn1jBiZVKSBfH,1
dUi7MqNIgG8VPOET,1
dVndO3OAK5kuoN2B,1
dW0LUJgIdbedJtAS,0
dXBn8ylWuSXR6ISL,0
dXZv7inLdkKB1e1T,1
dXcBS3H9X9otSfV6,0
dYUBrK4Esddgmhtc,1
dZObTJl209wSidF2,1
dZZLGoyiUKThON2M,1
daMuqD7hVmZxzKrZ,1
dahW0TRjmWpA7Nis,0
dbHRwYcPmnAGidKN,0
dbZ1GToDaltygbPP,1
dbgdfPFRvUWKSkZl,1
dcP8txn8tyeoUfoR,1
dczzGwpiYVqxOzyi,1
ddi5ze14A99fYTgU,1
deqX4NVggTplwAcm,0
desIGF56GFuBiBdh,1
dgoivFB4DIdKdVSl,0
dhZdy3yCwATrPxjl,1
dhtTte4vPwFBw4Bj,1
dhvuuX0NTXi58CvZ,0
diYuaCoSPSgGNE9f,1
diyhcWDhDZSA8t1f,1
djKfSuJV1QAxTOMM,1
djP5UvE1AilYHn08,1
djSbPME9EdN1hj5z,0
djTThCB7etDwNoCh,1
djfGHmD2ABJrwWdD,0
djluTGgflV2birUF,0
dkM9quVYvJefk2A2,0
dlZCmxqsTnprAozt,0
dmGE0JYzzmRU7of8,0
dmVUxwgMbi1Q4rlM,1
dmYumHCIHEqgSJck,1
dn00kuFMYqfPY7G2,1
doMlMPPPgpTUVvX4,1
doPmzE15LfYpAWl7,1
doUXHDXMSQDjI3fG,1
dorWDEr7Q4eBubN3,0
dpgBiVHI8q11hVWw,0
dpvbIrAoNGuqYFnf,1
dqEBFCsPRG3gj5f5,0
dqtUU6ya1ldyYFzJ,1
drJ4xXqMoEEoTd5n,1
drhE23OVRr6LqIZR,1
dsFAEUbdq25nFuIR,1
dsKefUQ1fY3nhH3P,0
dsciCilA9OPXJvXx,1
dsoA4LJkjb1jqft4,1
dtIa8a4o2l5r4ny1,1
dtVQA5UroP01HFha,1
duDpuidAb6oj6tkf,1
dw9NzfBciYeCavPE,1
dy7jbAN2c0BJeFUs,1
dyJ4oNeN6iofwlEp,1
e0Rpua3w7XaPaYON,1
e17VphdT89Uncdzi,0
e2jKn7MIrvR2EuQZ,0
e32ELWO2S6X4aVja,1
e4TpO886eNn94fRc,0
e4gWG1seLrKy092K,0
e5ECgOVD0GEcDMBb,1
e6MTTJryTpJfw327,1
e6iadwVJqvfZXlas,1
e744OvNY4CcDAxv9,0
e7hVsCl8JByk3E7s,1
e8FHI2A7k8LAlYZO,0
e8ecWhlQLyEaoCv1,1
e8kIuoeMqLp7dURq,1
e9XOSuyNIajxpkfK,1
eAXJRG81so07Xpcl,1
eAbJSSykA6CHtGwO,0
eAdQcSNEVLhunAq0,1
eAgMFZv23urFnob9,0
eBK2NGGLY3pDTS0R,1
eBOqSTCarr7LGUvT,1
eBeZASRSsKc33zyz,1
eCz2IUzHrXIxcTLZ,0
eDJLTvcoHvESvXut,0
eDMrZuG2VsJTNWvB,1
eEs5A2Man2jv3sec,0
eF7naI5wxlZuHxOu,1
eF9FB35sQU6iSkar,1
eGEKYlRX4S32zXQH,1
eHoaXTn9pRjEopAG,1
eI8gj86aLqpUJYS0,0
eIoWaPefJesnDzKo,1
eJ2JPTBuul4N4eJf,1
eJDNHXDp2FCj8NdE,1
eK2A8AXj8kI9ji6n,0
eKlrRldH2xnpYN1V,0
eKn4cK6LroHBbBw0,1
eNTw288Hiwi8IQGs,1
eNsZSmCmnnYT6KLZ,0
eO2ibv2jW4tzIjU4,0
eO6js3CAnIS8MfqS,1
eOBhMZ6UOB8Mcs2f,0
eOC0nbpIQeXNloGo,1
eOtkl6z4M4S8SWDZ,1
ePJgPbjLUbnVpnmA,0
ePNRoeTwA0Q370kB,1
ePheTXk1qYWZ2dTs,0
eQZSCNMo5d3SHGaD,0
eRXNucjbPsKH6hLc,0
eSEkGDeiIAlTSMYV,0
eU70pvhoacKggsao,0
eVBG6vBbMcVVGqWq,0
eVJ9J3yXLyuqGqYG,0
eVVSS2qfzSD3uIYD,1
eVyO0JTx5VLKmGQR,1
eW72C3tEDRN2Td4Q,0
eZRyDCLI2RgqhTCS,0
eZiPrxWUNsKk6SZn,0
ea4Z6EXTiuNl3rmY,0
ebjmYIsIvS3SJ6t6,1
eblDowbxy3qmvsmv,0
ecpA0L4FnAeN6fNV,0
eg5Fs3YK2m3TDzve,1
egKprGcWhCyfGGJO,1
egqBOuI9Z1nmamYT,1
ehxMKGSneDR5QEk6,0
eiEKIhSODxal0Jcr,1
eimO2ZeNwDczAfQR,1
ejiopGGpHmnecIO0,0
eke8WDPNScOnWN8w,0
elTxm0pXXfpDxwe2,1
elqmISObzE5odsPQ,0
emv7ucMYzm1B9Z81,1
emxe6hDfA4EhjFuk,1
enAcMeKGR5tfmUaK,0
enYKFFbFQJEcZgnD,1
entUasAkFVBxADsR,0
errcm1aOmwRtSncg,1
eswwMCUYchvKDzAB,1
etCifjCVLpZ8vqEk,0
etc4XOdxFhx8gBHJ,0
etfevfS1xWjwigWI,1
ev8F3lR2E0rFGtH7,0
evOiLJWngaZADFRx,1
evZqNq23f2g8x2wZ,0
evvYShhk6MLnf8Vn,1
ewAI7rI3iUtLccQw,1
ewIPTiXjUsgorRTh,1
ewcDAZD57RM5XNJn,1
ewzZmxF49ioxEi9V,1
exBYWD5HwljTyUmP,0
exfjit74m3MuDgXg,1
exu1iiwBDcAEIDNy,0
eyE3BoM1V9RWDByr,1
eyRH3EW2RDPetW7m,1
f02ljKLhBUlPqUqj,1
f1EDAjgXmBF0LLPg,1
f2oRcykmcKgySgLl,0
f3QQvaowOMXjvTtt,1
f3bcNFsFuhs8MfTp,0
f4EpstYSDKI3Chm8,1
f4K14SDLkP1KywXR,1
f4nTYda3WOfReZ5J,0
f61C082CYzxaVson,1
f6TyDwHBQvqZ37eD,1
f6e0G8SKzuTxrNaz,0
f6eilrDe0DcQNsuY,0
f6o6C4V9MEZMFVVG,1
f73zczRmzE5E1v5z,0
f7DsDpIGze3FZOn0,1
f7d2tHEIHfkPaVNc,1
f9LIaK4YAejV8x0h,1
f9QHTzKt35ruoDks,0
f9fMJYh9p1OR4Cqp,1
fAFNpOrHOIuO8yfM,1
fAOru0f8UuSV8DMm,1
fAj1lqwopRcmDOgJ,0
fBWuycq5Mzlaj5wB,0
fBpnuRI6Vqbd4qtA,1
fCH2oQwJWqokkSq7,0
fCUvwTauVoFs81wm,1
fCvE9AIOBAPJQaff,1
fD4MoFGt9xuETvhb,0
fD5xJH2Ismz6XqlY,0
fDQoPONN3eh1rHmm,0
fERZUsMDoC5tqsim,0
fEXHvPC88hjymcsv,0
fF8JAhFNjxQzzrFw,1
fG78gF1pSNaEgrjv,1
fGDyZDSPBwhW86J9,1
fGSQkrGz5sijpybX,0
fHjDbCMHHtDtLyrk,1
fI3W8GdADDpHdD0F,1
fIbCzcJ3RfRFNyX8,1
fKQcYqOzv7cvyEnP,0
fKtuswyeNuEjjTid,1
fLuCzKbI61K4nQeK,1
fMxv2fOuRqKgZ56Y,0
fNsceFwrW8bU5TnI,0
fOToUKjAhwcU5vQm,1
fPFAwFoQWVlBg4cd,0
fQEVOLJdVi4as7SC,1
fQO4SYD74gYf9sP3,1
fQuiIfBzGD9YuuJb,1
fQy3AyHBD5ZQ0FaZ,1
fR8ZfFkc8GpGq3Zu,0
fRKZ3mutzhNEiT8A,1
fRKe88fwHGpwnGiU,1
fSfBwk2BGpZ6hz4N,1
fShy6QMTgMh6lWLT,1
fTqMCOH7S0ahWW5M,0
fU88BpuFwB40nwEu,1
fURJ4scp9t2drOdH,1
fUvoOrnmDdRGre35,1
fWArDhgOZbM518xZ,1
fWHfZVQZSxTowHlM,1
fWcdATbXZX8Mujwb,1
fWzfG6QWADf2IxsJ,0
fXGO36QgYz5V9SJm,1
fYrcQwrLnzMCG0xr,1
fZO4rKVIYYO3ezf0,0
fa93uqMRWNyaFaBB,0
fbD8g8XR2k5dZlEO,0
fbYtr8yEha9IpiFK,1
fdBsHy9FOeLsOK74,1
fdEkCoirqBVtzrrL,1
fdroMhjgtZgxfyTi,1
fdtQfRnB1hXldmwU,1
fea0JhrFmd9Psfb2,0
ff7uNGeExBw4Aebp,1
ffUotTKnLC43peIq,0
ffrwj3jIFyM3mH0R,1
ffsUzOYhdKWkraoy,1
ffwkvstgTTbpzbF3,1
fjANiuCs4vdupNqv,1
fjOrYZ2tgx9Od3ye,1
fkwQ02e4ogzQy9ih,1
fll8tWQRRe8ne2dr,0
flo6ptFEIOu22MrA,1
fmGwtWn3gGRohe4i,1
fnhZgQSIMM19PDLp,1
fnxVuqlq5PnztsS4,1
fqWBmlEpxNbXdA35,1
fqluCtsqORZrJ9LQ,1
frrWJscVvd1fgDtN,1
frw4GgL6xwF2SyFu,1
ftEv80ifQivQo7MU,1
ftJfMvAjIAQbTPms,1
ftT1DoAGll2KLY1V,1
fvZwd0SgvPW8rRBq,1
fvjPp0DO75NEMw3z,0
fvqIbDYpj8WpSLlB,0
fwHWxNr4ylBIcknu,1
fxaE26yQ3P5uAwQW,1
fyAXsBv8IRyDKiQ0,1
fycbEU8zmN6UZObb,1
fzV05lOvTWycNtjv,1
fzeryn3tb5Q1Dx7f,1
g1V8UtB9vvuWkSJh,1
g1Xdh40WqBJ2vUmh,0
g1buAueb2FtgBrSs,0
g424sxI9g0zvOELN,0
g4xZJqAZK3P0880f,1
g5I8I1WBDdw3RbI1,1
g5d0ezAYm3GE8xwo,1
g6aumJd4TLqrTnmh,1
g6fXSUHfn3TOu2jS,0
g70uI1yAapjUgyxb,1
g7LbWS67SPHuuRL1,0
g7Le9Vs0ZdIFkvGS,1
g7QdptnuXAIOW58k,0
g7gWee85fbt5FCgp,1
g8CbeCVcujGJPuES,0
g8JNr1MimZyTqHm6,1
g8JumzES0kFMVPGi,1
g8SRjcqKPLcXaE74,1
g8U2LBeHZL4zgXEX,1
g8qRkUvgGd7yn3UG,0
g8zLalQz3zCwwsNB,0
g92pPkDGhyRRaRaq,1
g9SsoiAxkbqjIwCZ,0
gAaqe8DltMKUcJZO,1
gAp0Dns32vGWgo28,1
gBFLdjfjF9KIUqY1,1
gBQfdLeYqWBICCpS,0
gBtjfdqPzvHo93WM,1
gC91kAslhMU3CpFj,0
gCBsUdEFFzNE5UuL,0
gChjDj9ShmXjn01q,0
gDJLD1CGQFd7UmK3,0
gDjm83yyD8W81FNO,0
gG0dd0BUowuEzQrr,0
gG8EQ5H146pkXTN8,1
gGZKGJSxCFUq0dyg,0
gGuszLUvDuIZMYGm,1
gHWqC1q39ybDCN1r,1
gHrU2ev1aLemiHlo,0
gIrDSQqAHagRGQnN,1
gL38lGlzz44PM0GD,1
gMMwuqS47SPS9Epj,0
gMjz8mfRiGNUHLfn,1
gMm3OIuFFzBG5T4Y,1
gMr3E2HZgSwmN5qE,1
gOdWZMzLMAMdd8SW,1
gOgSDZrNYSBLEcG2,1
gPFLaE4sEBhhlgWi,0
gPbsdLvNSLHF9Ogf,1
gQeUAnCXkoTnc8Sc,0
gRCR3neneL2x9DmF,1
gRFBCC9PzmmrqyD9,0
gRHa5rFJ1BHutjno,1
gS0xducaPcFJvNjk,1
gSinIXL6c39xSw9M,1
gSnGAXjvz3OSjwNx,1
gTdzeIUZJHItuLFk,1
gU5qHGMRZL34ffem,1
gV2NAVaDylWMbgqG,0
gWH09LEGgGtihx8Y,0
gWPOHAemEvdmVzUu,0
gWqIIjWhYSBg1MRY,1
gXg1lBWpkGJJemrs,1
gYNP1tuefDb9A5Tp,1
gYmkm05oEKjAwwQJ,0
gZFuVhNMnI1886a1,0
gZRoQv6JPCBwFQUN,1
gZWQZMpVdLvJG4sG,1
ga8W265Rosa9ELO3,0
gaLZRNC3VjoAiWr2,1
gaRPDtMDSHlSM6M9,1
gazV9v4YH3W9XumZ,1
gctTwsg7tyq8VaJG,0
gfApadOha7FVFlCa,1
gfHPlHQErR4Key8V,1
gfYkTRLLn7B8u7qe,0
gfgo6feg367gWsYk,1
ggkWAIECZqlZF70C,1
ggmjF4a6uzDQj2MM,1
gi4iVzIrwVtegKX0,1
giBwyThgYfNTBawQ,1
giySW53OVQrwubF3,1
gjW3frFDftPbArT0,1
gjjuLCMa5pLNght3,1
gjoBT99KuSdrlSOf,1
gk6MCztFc1TjKBLx,1
gk7RsuzMz9jX7i3K,0
gkMUsO2WMoSHBmAJ,1
gkwApv9sfOGUf8HP,1
gl28Xxoo2cUbxfm0,1
glAFcRwnKnjnbSFC,1
glj541s7OCB4DBAw,0
gn1YEm5UiqyB3WPG,1
gnKUWawxbp0J6uth,1
gneqzMCrtevbS9h4,1
gnhMqmJhz556PIJP,1
gnhgKSb7L7EZ2SFd,1
godT27OwrWS9kbZk,0
golLgCWt2RatyTQU,1
gp0zd6I3XQaujmMO,1
gpB6jTRuDrrveJe9,0
gqNkLHiyW7KZaltC,1
gqW9aYH9ORpABrw2,0
gqnMCOp88VnUd1Ur,0
grDTkvThH306mNBl,0
gtANvK6eaqsPFGqB,1
gtEKkeQCB2JzEmWm,1
gtJ8LCEgiMrf9S6W,1
gtNIEOMRMJvEm2l7,1
guJa6JCeY9ar9nJ1,1
gujKZX4oQgJGpqCO,1
gvmMMSip8kNcegQ8,0
gwV7aolUBrNSr9pA,1
gyN8BPl2CGGQtm6Q,1
gzQdmGKkGzLjN2Ns,1
h0XsjFYCmpZ33o2k,1
h0qgkAZrPNLUvkma,0
h2A4qcbcQxXcPLms,0
h2Awjd8bqjPGsc8I,1
h3hgaJnfjjGON5gb,1
h3qP3y9VZwbB6qM0,1
h4L3U3PculmFGXpH,1
h4YJKhwPrzBFiJNV,1
h4qYpsCzfcDMENnU,0
h4rvlPIJZu3QQ7vZ,1
h540TME3ltJFTIkB,1
h7hY2WQnFGYBfNcb,1
h7zVCJKdo8LSuHR4,0
h8lxSpjfHdAUHkai,1
h96U6cuV2SbgEmfx,1
h9PY7sENYwDgrQ6c,0
h9QiDi8mlo9fG4sS,1
hA3HPtTWxzzGoIne,1
hA48PAVmEzy1jN1c,1
hAQpNB8WJTtab2xi,1
hB5FTk398C1ujVdL,0
hBHfjHjZbJHjqiWH,0
hBoiRyrxSwMTKSqS,0
hC4Cecl2KbkrUDds,1
hCq8qlyslwXLKNaj,1
hDq0i6tbiIErhStg,0
hDxy8XuwCI9eQeSE,1
hEnNyhsFu8jbez0l,0
hEsdD0gyMnU6n45a,1
hF71Bz6SQNtyp5ij,1
hFDo4uKEeD9GQt7X,1
hFQYdNsl4cAUS6Br,1
hFslOXchgWKccdqS,1
hG1Y8eJLpAPgONMx,0
hG5DtYtXmrsFui3i,1
hGN5A6dUg28iiATt,0
hHM6gUc9o09eGDXn,1
hIn2g3V4qcIEuUTC,1
hKfnMdMcjk45J8lV,1
hLBIdrEoiDN6g44W,0
hLBiFyHKNs9rlR4W,0
hLKJeDaUsrcz9yPM,1
hMFW4DU7AcW7DZLO,1
hMMywT8a7A0efrtE,1
hMihTsXfExxYSuDs,1
hNAoB2YcbSIcptxT,0
hNTkpQfIrnjMOYPA,1
hO2yFtFe9s2x0ofV,0
hOWXUhM9gSJqpHwX,1
hPIvXAI0QnV5MC6n,1
hPKe2N8fwIIh9YeU,0
hPajPLTo0mcJED23,1
hPdkrbESDoy6GGC2,0
hPl476akMVT8IW59,0
